packetDelay:vector DNP3NetworkTopology.distAuto (#0 - HeavyTraffic-0-20260310-05:38:12-33244),
177.374957692308,2.37495769230799957
177.408832692308,2.408832692307999667
177.442707692308,2.44270769230799977
177.476582692308,2.476582692307999867
177.510457692308,2.510457692307999965
177.544332692308,2.544332692308000065
177.578207692308,2.578207692308000165
177.612082692308,2.612082692307999377
177.645957692308,2.645957692307999475
177.679832692308,2.679832692307999572
177.713707692308,2.713707692307999672
177.747582692308,0.747582692308000003
177.781457692308,0.781457692307999881
177.815332692308,0.815332692307999981
177.849207692308,0.849207692307999857
177.883082692308,0.883082692307999956
177.916957692308,0.916957692307999834
177.950832692308,0.950832692307999935
177.984707692308,0.984707692308000033
178.018582692308,1.018582692307999689
178.052457692308,1.052457692307999789
178.086332692308,1.086332692307999888
178.120207692308,1.120207692307999988
178.154082692308,1.154082692308000085
178.187957692308,1.187957692307999742
178.221832692308,1.22183269230799984
178.255707692308,1.255707692307999938
178.289582692308,1.289582692308000038
178.323457692308,1.323457692307999695
178.357332692308,1.357332692307999795
178.391207692308,1.391207692307999892
178.425082692308,1.425082692307999992
178.458957692308,1.458957692308000091
178.492832692308,1.492832692307999746
178.526707692308,1.526707692307999847
178.654832692308,2.654832692308000107
178.688707692308,2.68870769230800021
178.722582692308,2.722582692307999415
178.756457692308,2.756457692307999515
178.790332692308,0.790332692307999848
178.824207692308,0.824207692307999945
178.858082692308,0.858082692308000045
178.891957692308,0.891957692307999923
178.925832692308,0.925832692308000021
178.959707692308,0.9597076923079999
178.993582692308,0.993582692308
179.118082692308,2.118082692307999608
179.151957692308,2.151957692307999707
179.185832692308,0.185832692307999979
179.219707692308,0.219707692307999968
179.253582692308,0.253582692308000012
179.287457692308,0.287457692308
179.321332692308,0.321332692307999988
179.355207692308,0.355207692307999976
179.389082692308,0.389082692307999965
179.422957692308,0.422957692307999953
179.456832692308,0.456832692307999941
179.490707692308,0.490707692307999929
179.524582692308,0.524582692307999918
179.558457692308,0.558457692308000018
179.592332692308,0.592332692307999894
179.626207692308,0.626207692307999993
179.660082692308,0.660082692307999871
179.693957692308,0.69395769230799997
179.727832692308,0.727832692307999848
179.761707692308,0.761707692307999945
179.795582692308,0.795582692308000045
179.829457692308,0.829457692307999923
179.863332692308,0.863332692308000022
179.897207692308,0.8972076923079999
179.931082692308,0.931082692308
179.964957692308,0.964957692307999876
179.998832692308,0.998832692307999978
180.032707692308,1.032707692308000076
180.066582692308,1.066582692307999731
180.198332692308,2.198332692307999981
180.232207692308,2.232207692308000078
180.266082692308,2.266082692308000181
180.299957692308,2.29995769230799939
180.333832692308,2.333832692307999487
180.367707692308,2.36770769230799959
180.401582692308,2.401582692307999687
180.435457692308,2.435457692307999787
180.469332692308,2.469332692307999887
180.503207692308,2.50320769230799999
180.537082692308,2.537082692308000087
180.570957692308,2.57095769230800019
180.604832692308,2.6048326923079994
180.638707692308,2.638707692307999495
180.672582692308,2.672582692307999597
180.706457692308,2.7064576923079997
180.740332692308,2.740332692307999792
180.774207692308,2.774207692307999897
180.808082692308,2.808082692307999992
180.841957692308,2.841957692308000097
180.875832692308,0.875832692307999978
180.909707692308,0.909707692307999856
180.943582692308,0.943582692307999955
180.977457692308,0.977457692307999833
181.011332692308,1.01133269230799971
181.146707692308,0.146707692307999958
181.180582692308,0.180582692308000002
181.214457692308,0.21445769230799999
181.248332692308,0.248332692307999979
181.282207692308,0.282207692308000022
181.316082692308,0.316082692308000011
181.349957692308,0.349957692308
181.383832692308,0.383832692307999988
181.417707692308,0.417707692307999976
181.451582692308,0.451582692307999964
181.485457692308,0.485457692307999953
181.519332692308,0.519332692307999941
181.553207692308,0.55320769230800004
181.587082692308,0.587082692307999917
181.620957692308,0.620957692308000018
181.654832692308,0.654832692307999894
181.688707692308,0.688707692307999993
181.722582692308,0.72258269230799987
181.756457692308,0.75645769230799997
181.790332692308,0.790332692307999848
181.824207692308,0.824207692307999945
181.858082692308,0.858082692308000045
181.891957692308,0.891957692307999923
181.925832692308,0.925832692308000021
181.959707692308,0.9597076923079999
181.993582692308,0.993582692308
182.118082692308,2.118082692307999608
182.151957692308,2.151957692307999707
182.185832692308,2.185832692307999803
182.219707692308,2.219707692307999907
182.253582692308,2.253582692308000001
182.287457692308,2.287457692308000102
182.321332692308,2.321332692308000202
182.355207692308,2.355207692307999415
182.389082692308,2.389082692307999512
182.422957692308,2.422957692307999612
182.456832692308,2.456832692307999712
182.490707692308,2.490707692307999807
182.524582692308,2.524582692307999912
182.558457692308,2.55845769230800001
182.592332692308,2.592332692308000107
182.626207692308,2.62620769230800021
182.660082692308,2.660082692307999417
182.693957692308,2.693957692307999515
182.727832692308,2.72783269230799962
182.761707692308,2.761707692307999717
182.795582692308,2.795582692307999815
182.829457692308,2.829457692307999915
182.863332692308,0.863332692308000022
182.897207692308,0.8972076923079999
182.931082692308,0.931082692308
182.964957692308,0.964957692307999876
182.998832692308,0.998832692307999978
183.032707692308,1.032707692308000076
183.066582692308,1.066582692307999731
183.100457692308,1.100457692307999831
183.134332692308,1.134332692307999931
183.168207692308,1.168207692308000028
183.202082692308,1.202082692307999685
183.235957692308,1.235957692307999782
183.269832692308,1.269832692307999883
183.303707692308,1.303707692307999982
183.337582692308,1.337582692308000082
183.371457692308,1.371457692307999738
183.405332692308,1.405332692307999835
183.439207692308,1.439207692307999937
183.473082692308,1.473082692308000032
183.506957692308,1.506957692307999691
183.540832692308,1.540832692307999788
183.574707692308,1.57470769230799989
183.608582692308,1.608582692307999987
183.642457692308,1.642457692308000087
183.676332692308,1.676332692307999743
183.710207692308,1.710207692307999843
183.841957692308,0.841957692307999878
183.875832692308,0.875832692307999978
183.909707692308,0.909707692307999856
183.943582692308,0.943582692307999955
183.977457692308,0.977457692307999833
184.107582692308,2.107582692308000097
184.141457692308,0.141457692307999982
184.175332692308,0.17533269230799997
184.209207692308,0.209207692307999958
184.243082692308,0.243082692308000002
184.276957692308,0.276957692307999935
184.310832692308,0.310832692307999923
184.344707692308,0.344707692308000022
184.378582692308,0.378582692308000011
184.412457692308,0.412457692308
184.446332692308,0.446332692307999988
184.480207692308,0.480207692307999975
184.514082692308,0.514082692307999964
184.547957692308,0.547957692307999841
184.581832692308,0.581832692307999941
184.615707692308,0.61570769230800004
184.649582692308,0.649582692307999917
184.683457692308,0.683457692308000018
184.717332692308,0.717332692307999893
184.751207692308,0.751207692307999993
184.785082692308,0.78508269230799987
184.818957692308,0.81895769230799997
184.852832692308,0.852832692307999848
184.886707692308,0.886707692307999945
184.920582692308,0.920582692308000045
184.954457692308,0.954457692307999923
184.988332692308,0.988332692308000021
185.120082692308,2.120082692307999383
185.153957692308,2.153957692307999483
185.187832692308,2.187832692307999585
185.221707692308,2.221707692307999681
185.255582692308,2.255582692307999781
185.289457692308,2.289457692307999883
185.323332692308,2.32333269230799998
185.357207692308,2.357207692308000077
185.391082692308,2.39108269230800018
185.424957692308,2.42495769230799939
185.458832692308,2.458832692307999487
185.492707692308,2.49270769230799959
185.526582692308,2.526582692307999687
185.560457692308,2.560457692307999787
185.594332692308,2.594332692307999887
185.628207692308,2.628207692307999987
185.662082692308,2.662082692308000087
185.695957692308,2.69595769230800019
185.729832692308,2.7298326923079994
185.763707692308,2.763707692307999495
185.797582692308,2.797582692307999597
185.831457692308,2.831457692307999695
185.865332692308,0.865332692308000025
185.899207692308,0.899207692307999903
185.933082692308,0.933082692308000001
185.966957692308,0.966957692307999878
186.000832692308,1.000832692307999756
186.034707692308,1.034707692307999856
186.068582692308,1.068582692307999955
186.102457692308,1.102457692308000054
186.136332692308,1.136332692307999709
186.170207692308,1.170207692307999806
186.204082692308,1.204082692307999907
186.237957692308,1.237957692308000007
186.271832692308,1.271832692307999663
186.305707692308,1.305707692307999762
186.339582692308,1.339582692307999862
186.373457692308,1.37345769230799996
186.407332692308,1.40733269230800006
186.441207692308,1.441207692307999715
186.475082692308,1.475082692307999816
186.508957692308,1.508957692307999913
186.542832692308,1.542832692308000015
186.576707692308,1.576707692307999668
186.610582692308,1.61058269230799977
186.644457692308,1.644457692307999868
186.678332692308,1.678332692307999965
186.712207692308,1.712207692308000066
186.840332692308,0.840332692307999892
186.874207692308,0.874207692307999991
186.908082692308,0.908082692307999867
186.941957692308,0.941957692307999968
186.975832692308,0.975832692307999844
187.009707692308,1.009707692307999945
187.137832692308,2.137832692307999762
187.171707692308,0.17170769230799998
187.205582692308,0.205582692307999969
187.239457692308,0.239457692307999957
187.273332692308,0.273332692307999945
187.307207692308,0.307207692307999934
187.341082692308,0.341082692307999922
187.374957692308,0.374957692308000021
187.408832692308,0.40883269230800001
187.442707692308,0.442707692307999998
187.476582692308,0.476582692307999986
187.510457692308,0.510457692307999975
187.544332692308,0.544332692307999853
187.578207692308,0.578207692307999951
187.612082692308,0.612082692308000051
187.645957692308,0.645957692307999928
187.679832692308,0.679832692308000027
187.713707692308,0.713707692307999905
187.747582692308,0.747582692308000003
187.781457692308,0.781457692307999881
187.815332692308,0.815332692307999981
187.849207692308,0.849207692307999857
187.883082692308,0.883082692307999956
187.916957692308,0.916957692307999834
187.950832692308,0.950832692307999935
187.984707692308,0.984707692308000033
188.018582692308,1.018582692307999689
188.146707692308,2.146707692307999507
188.180582692308,2.180582692307999608
188.214457692308,2.214457692307999707
188.248332692308,2.248332692307999803
188.282207692308,2.282207692307999906
188.316082692308,2.316082692308
188.349957692308,2.349957692308000102
188.383832692308,2.383832692308000202
188.417707692308,2.417707692307999415
188.451582692308,2.451582692307999512
188.485457692308,2.485457692307999612
188.519332692308,2.519332692307999712
188.553207692308,2.553207692307999807
188.587082692308,2.587082692307999912
188.620957692308,2.62095769230800001
188.654832692308,2.654832692308000107
188.688707692308,2.68870769230800021
188.722582692308,2.722582692307999415
188.756457692308,2.756457692307999515
188.790332692308,2.79033269230799962
188.824207692308,2.824207692307999717
188.858082692308,0.858082692308000045
188.891957692308,0.891957692307999923
188.925832692308,0.925832692308000021
188.959707692308,0.9597076923079999
188.993582692308,0.993582692308
189.027457692308,1.027457692307999876
189.061332692308,1.061332692307999976
189.095207692308,1.095207692308000076
189.129082692308,1.129082692307999728
189.162957692308,1.16295769230799983
189.196832692308,1.196832692307999931
189.230707692308,1.230707692308000028
189.264582692308,1.264582692307999685
